customer_id,person_id,store_id,territory_id,account_number
a0c1ec02-0149-4635-bec8-c88f1799fa49,a87155cd-563d-4e51-bd10-79ff81c97cbe,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017279
41315fba-d9f7-4569-b6da-5f4d4c3b1fad,23c9d358-17b1-4d9f-9d85-5ec94aa9f2b0,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00028727
59068086-093e-4a55-b91a-49e8a89b468e,13fd4987-8cd3-4679-9aef-ccbd97a953f7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021943
dc29909b-369c-4b9c-8205-aca0491d256b,04506c15-eda9-41ac-b93f-cd88199cdbc8,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020057
26a1ea71-79ca-4fba-a205-9a2811eb2665,311c0d73-aa00-44a4-b941-2edbc3d58d63,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00015107
55bc49b2-092e-4148-ba13-4b1c817c05da,0ed7ff3f-dc8d-4600-a456-041ed29dad8c,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00024689
10d28e31-5135-430e-b5f7-2519052da065,45b977fc-505e-4407-ab6e-25bf139cef20,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00021676
774d511d-4dba-4194-afeb-0f8da30df369,b0dc7eb4-fe85-41f9-bcd0-9b9281dff894,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00012266
ff34ea0a-828b-40ec-a5bd-3a975fd33af0,,b4b0f743-12d6-4fff-99ae-b17a7300d04a,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000284
4d645156-0e75-4f19-a65a-d0e87aba421f,48dfe08b-9b8f-4f60-a24f-a86331c5d71b,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00014543
51d24f96-cf92-46cf-961d-94fb0866eb9f,d3bcfcbb-2ffb-4254-b0be-db74b3ba6de0,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026191
f3702ea4-3525-4a2e-80eb-d63245f5230f,3a705af6-aaf9-443c-98e5-509012a845d7,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025805
698593d8-e9c8-4e61-8723-2ff0616a2d4e,e460b172-08aa-463c-bd39-711fd0a9c6b2,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00024064
e17c0603-a51a-45a0-ac0a-840d82a11a14,3b2796f3-0979-42db-a566-02f0e84f57d0,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018307
d351dd94-fba2-4a51-898a-e783a359f3a0,d883dfc3-637b-4cfd-8f42-e67dde1ce7f2,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00023964
c33750fc-e205-49d5-9634-8456a6243308,cc7a6c42-e70b-49cd-b300-457c0f2f0071,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00021823
bea74fef-defa-4e92-98ed-ff93669413c2,257fb623-ece1-4cda-b220-704e9f010137,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00024532
84f1a02c-ee59-487e-8561-5ee5cd1c2250,5adcff7e-7b63-4d88-a48c-0e724edb6161,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00012998
218a51bf-9acf-4db2-a507-058ecd7e32fe,a6cb6407-404f-4c3b-a5af-66c9c00101ef,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012277
d9bb3b86-1c28-4772-8792-0e2f2df7db6f,80fe5f96-64ff-48f2-9aa9-c053820571ff,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00019914
6c8be963-6890-4b2a-acf2-a1716288899b,4201657a-0416-447e-89bc-85145659bb20,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017905
12b4af57-c331-4dd3-bb0c-6e25d4bb4790,d8a917c7-e813-4052-b8ae-26f9a5ce58b7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028206
4072f980-bf0a-43a6-a0c7-ac287f2162e5,5c888ea0-134f-4876-84fd-f43cac39b0fa,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00017956
caa51f47-524e-4570-ac99-c557e780097d,2625e443-73ef-434a-bf02-ce0be19aac7d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015785
ad4d2502-68c4-4413-bc74-9e98e1d247f8,917ba922-cad1-436f-8a19-88a9e123f3b0,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00013026
414c6582-c66c-4a4f-a688-754916a770be,209f7b1c-734e-4c4e-ba31-604e5a4a31ef,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016519
c353d655-6fa4-4184-9302-8923ae45e81f,80ba1167-1eac-41f0-915e-5c9717b2f80b,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00027334
c32fd2ed-12f7-4305-a412-ee7089c1442e,ae25faa5-4d45-43c2-ada3-57a20a957a4f,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00024301
7596bfa2-0ef4-4318-8759-8d98de7cd4cc,1ec125c8-1d41-4bbb-8b40-b6d995c8d7b9,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00017755
8025d733-fa64-4f7c-8851-8ae4597e40b5,0d8b027c-4572-41f1-914a-c6598e95222a,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029464
f8f5b19c-de94-4f8e-840c-7ae14d315fb1,8627cb82-9c8f-4950-a060-cee557db5f14,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017725
5ff58540-b6ed-4659-ace5-40938fb2d7b0,d30e0dd2-a87c-45db-bfe3-3d3fe028e3a0,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025755
1cee0112-b4fe-49d7-a1c2-7a95caaefcbe,f52edcd9-2ce0-4567-967f-6e099e167438,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00023932
15967f5a-f546-464c-b6a8-8e5e5b86b2e5,,7e56a5fb-f632-4e01-84c2-da062919fb23,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000428
bd73f8dd-ebb5-4c36-9589-9af9a24fff44,486cd10e-f651-4719-954f-d500c8d36d89,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00013694
eb3c5b95-f027-4679-b2bd-e81aad2daf99,7d5efd86-8c09-4c7b-b3fc-9aa3286e9046,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00016050
0ac41ab0-ca16-48e0-aa15-d4c4a30673cf,c84877e9-dc41-43d9-8403-40422705094b,3b494697-74df-4e13-af2d-fe19de5d8114,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00029741
03424223-7a01-43a2-8e0f-e3d28295bfab,208ebb33-9210-4fbd-b743-ba3aa51d6b47,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00014161
3250cdf4-9e3e-431e-9e6c-665034d41969,,856ba14b-d2db-493b-99ba-f591bbd5d23c,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000230
c355419d-904d-4886-8108-6fda95c6cb52,9a93e8ab-9b26-4e75-85d1-88512429e77f,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00021109
451dc79f-06f0-45d2-8bd4-2e59540ea9fb,3c02b0f6-a053-4221-bc14-4e8f158ed806,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00018151
57c3d0e0-a5a1-4d3e-af79-78ff5588cc4d,6afb4d0e-9a1d-41b2-b5e5-67b532bbf435,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00012742
1b4d04f2-8052-4195-8516-71f0d8b364df,9dd34417-dbc4-4911-bd26-992bdc2d8125,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023323
1dae55e5-fc91-45f1-be9d-0924e0340f80,e91bb711-cc1f-48f1-a075-676c8f000441,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012729
3e7d7630-6e6d-4613-b897-1906aeaec01d,f768ad30-ed8c-48d1-beaf-d40bb9553fee,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015575
11f35649-be6c-4921-8ff1-bc943471ff56,65359570-d292-4c15-b883-9c22d234588a,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00013509
0ed41b5f-acc2-4a76-99bc-b6b6ffd48a8d,bc061fe4-3212-4c33-9e5d-567dbf1cd092,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014237
7f7a31d2-c340-41fa-8c7e-89de0d58b815,e02315c2-84f0-4f84-ba46-427de160729c,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020974
b7367b01-52eb-4588-b6dc-d0278e562e42,,fc95e2cc-ccb8-489f-b847-2f6a8edfd143,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00000319
5e40ea10-6e44-4cc2-85a1-09a21faf9708,ae4d0a05-5a88-410c-8bfb-03b2a59c528d,6584c1b6-08e2-4507-8585-0fcc6bb39956,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029965
0b29a900-a78d-4fd5-8133-c8d989cd1600,043916a1-ed67-41d0-92b0-56a236d4f797,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00015076
d885c8c1-c6b9-44b7-8b05-9fcfcfed87d2,8b66bbfe-28d2-412a-a33b-8a6da593696a,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00017707
64442f1a-c0d7-4ca7-af29-5f3d4e75d427,909c4079-1957-45a2-8264-113d2a53da17,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023100
79744dca-a64e-4b0a-807c-ae964b8e41ca,0c3722e4-c40f-4360-960b-ad7e04f23abf,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00019077
64567991-7238-4c30-908e-aa13a2175f18,,d2d52da3-4875-455d-9e85-706a01c8a8db,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000446
f31081c4-1228-4acb-9fef-08641044e9c0,0e55b84d-1f77-456d-b6ae-4de829476b16,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00020558
36d059d4-4533-40de-8156-a0b098998a8c,bc538da6-92d9-4c03-98a9-63a5d5cf4260,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00015652
bdf50aff-dc0b-4905-bdc8-e1e1844daac2,822c7b50-144b-462f-bf34-63efc3ba36c2,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021392
77d1ad83-9bfd-4599-90b2-f8d62f59d4d2,db0de0dd-1216-462e-a7ee-3fc62b0d3501,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00027719
75cd9ae9-b3ad-447c-9dc0-37840e0c895c,6b6ef628-9ffc-4503-b8cf-cc66103fc7dc,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00011548
059bf1d3-ec4b-45be-81d5-ad57ea94308e,a7b1acaa-7bed-4bd1-96fc-75cb26e37bd8,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016488
0652bbc1-8bfd-4f6e-9a44-964ce2c4822e,f1fc87d5-287b-4e0b-b4e6-c79d399ff142,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00017791
c77d28c5-29b6-44fa-b2c1-7cf777bf1d0c,a4d89ef0-2f50-4d89-b002-1487fed10d19,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00025670
c76a5dc8-1a8f-4297-9b26-15818307cfc6,52739d48-4476-4481-91f4-f9620ed63d14,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020582
306f2eeb-79b6-4dc6-90c2-6cca9a4dfd49,acabeb85-86b2-43e6-b09e-efda817dba31,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00020900
286e7ac0-bf00-4c32-ab6c-c0322bd9e919,19fd3aa2-f83d-4b91-9694-f5ae68e048e7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00011109
20731a1f-3c26-43df-84ae-90735ade9545,a644d9ae-b802-4320-b512-8df591e3b94f,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021366
26b9e9b0-1f74-4cd8-966d-e4a353cc6199,5e82c393-6806-43fd-bb27-21fa5ebc3faa,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017302
044a3a0c-539b-4765-9728-a437bc11400e,83187006-3cf0-406a-bdd8-d76ca4bd4b17,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025816
2b88f781-8a27-4ffe-a407-5f1fc2f5c22c,790f74f8-56b7-49a4-9447-8b1f5110b31e,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028479
34ae1e2c-0933-4ad6-af16-eb18eb65877e,f580b156-a50f-4fc6-9f1b-b628ba53ce0f,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00025752
dc8e9dc9-6f81-4f06-8ff8-1b9c06afab0c,745668ef-f068-44f7-a97e-2fed8447d610,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00019346
49c95cd5-f950-4903-848e-faf13b52a859,622ff36f-adff-4f91-9051-b3e8cd90875d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025822
ab947376-c4c5-44bb-aa58-2476320253b3,c2ef7e55-178b-49c1-b18e-610535182496,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00026827
4a1c1849-a3af-413c-9c4a-a51a01f568b8,adbebb1f-3cd4-4889-b37c-a5a73249ea89,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018742
cb90fe23-7774-486a-b1dd-3d99fbebfa45,7297151e-c78e-4aac-a52c-eaa452158631,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00024043
f4198da7-25dc-4f8a-87b5-d89f39f6f412,ffe11efd-1eae-4103-bace-a5bcccf6732c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017913
26e73581-01a8-4ca1-b9d2-f1fb3280f9b9,aef4f21d-a1c3-477c-9063-65d287af4a45,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00013531
aea85aa5-a302-4ec4-9ea0-d382a81bf862,c365f84e-d71f-4015-8550-dc971f2607de,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019898
1bac0cd8-b270-4f83-9b1c-cb72f1cdc27c,e167c371-c893-4309-a1b4-20566104c3b7,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00026380
eb59f057-a051-47d2-8eb4-5175559b814e,9630f4dc-b9a7-47e4-8191-b6686138a4ea,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00026926
e404234e-45b6-4e2a-a3e6-ed25f05fc6b9,def3f9fe-a79f-4373-8933-d9e42772ed7b,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025615
81e3e4c3-0730-4fcc-942b-d64f95a9f8e8,ddac958d-7390-456c-a0ae-f8d7e04b92d9,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026032
39dc24c9-85d2-4649-adaa-f0ae94edeb66,eb47ddc6-e136-490d-8fd0-6784279c1ea9,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00024135
59161f28-607a-45e7-a21d-71afc917ab2e,d324d876-7df5-4e21-b091-f0e04a215e67,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00016207
88f33383-bcde-41ed-be60-1d162c6a628c,3f2dcb58-042e-411e-9cfd-136ae17efc4b,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00022516
dda900ea-5858-400b-8b7d-a2b6a23a75c0,,00ec1bf5-ca28-4047-907a-327be9bddcb4,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000464
a4e40e5b-c6fc-4468-a780-6a108e663a68,eaf79d7a-4a72-4df6-aceb-7f7a9a4780a2,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00017631
1115f27b-4c41-46ba-9000-0fb9b4402435,5de3e723-f21e-4a7d-b15c-d333b0b1eaa9,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026753
8827c33c-131f-449c-a20b-cb1683f151ef,f7038c17-004d-49e2-90e1-0cab7fe72cb5,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00029387
c8009382-6046-49b6-a1a1-8848d5e7a99a,bb143d02-8109-44ad-bc1e-97774cb137f2,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00011553
deb498e0-c878-4ba4-a93d-558ab853e6f6,622c08d9-d8f6-4f2e-b798-7ab2e237a342,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021875
4e004e84-144f-4ef5-b5af-74cbe7af6aee,83f08622-515f-40ab-b57f-2eb693ccab49,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014134
dc0dac8d-bf94-4cb8-9cf6-3312680350ef,fa74810e-365c-4119-a934-7dc584d0dac5,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00020566
0563c1b4-c26b-456b-8e6b-f86757f6266e,c63eee6e-efb7-4305-bc16-ae0c14a302b7,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020451
9d97777c-6fb7-4a2a-aa02-8083ee586411,dd7dd16d-3051-47a0-b5a1-b6601b972522,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00011058
39a59d6d-3644-437a-82c6-3a3967a06c68,0724370e-4e11-4a0c-9a08-feb7d13f771d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00022973
9f141329-5900-4e77-83a0-9b3221efc7af,1c4bf3ae-3778-4e24-a4bb-43bc2f8413ef,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018285
efc1d006-c9ad-4a3a-8ae6-a0d669514e34,286d82d1-5bf1-4587-b135-7e02ea07fd53,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00013106
eea35d9b-df8c-4c07-98c2-938b6f96263c,c8e56451-8aa9-4b47-8e6e-ef1294b8d64d,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00015237
40199f77-95ca-4154-a639-fbed729f66ed,cabc4921-d3e9-43b5-9206-8df477a63c9b,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00023626
6214403b-3de5-4a3d-9e6e-4d84f6785abd,44543919-d297-4098-bc31-f3e5b96bc470,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00020268
cfe0b9b5-5ed1-4b20-a2f5-d3b243715524,1d9b46dc-cb4b-42d0-a5ae-f56461175662,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00028518
bc510933-1bf8-4d73-a157-f18e55e086e0,e697a433-6739-478a-9348-03527b256e7a,9c1a8132-a535-4286-b23c-82eabbf0f4dd,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029970
848a9213-35fe-4e44-b17d-56bfc7a18b34,d096298c-dc9d-42c4-8ade-3441ed1ddbbe,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00025740
841f8343-15d7-49ba-9abd-9f13af49a7cd,939deee7-900e-49bb-8e14-ec6e185914ef,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00028434
ceafcb9a-91d2-4e5a-b195-746ccfc08bee,e31364dc-0a4a-4dbf-9b49-214df6b8110f,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012621
b7875b12-b4ba-413e-85f0-596433e64653,5ea2934c-7582-48f6-b005-edb8fb91c0b9,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00021199
069395f7-4d45-4e83-a902-f52835d2f09b,c3b17139-7e18-4408-a8fc-1b4ced63506d,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00017988
6416963b-e46e-46ea-bff6-6602c6bebf56,c095cd95-b387-4c90-97ae-5227f316cb91,938c4bfb-6224-4c53-8ab5-68a5c629aa86,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00029887
25b2cbb5-be8e-436d-bd78-e7361f8d81d3,ae64b4e9-8a7c-44c0-98b7-4d89b20a61b5,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025960
f063a9de-6f89-47cc-9ab7-b287c4032181,2a54186a-6b73-4599-b58c-7afbd80ad035,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00016306
3d08fabc-e0e3-423d-8f84-501d8d18489a,7f8d56ee-2f65-46d0-bd46-6b3ca8d1d02c,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00025722
c7a0ce51-518c-4d26-b2e1-b04036b80c4d,b292aa30-470e-46c4-90cc-71bc837d1c22,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00012542
e2b7380b-1bc0-46d6-b6c9-0707a67c73e4,65ede826-2f3e-4d71-8eaf-27a512bfc113,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00023416
8429d653-2098-4a68-b626-c49ae60f7c5b,e0921233-2453-4992-8c43-1c3593215f99,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00025608
20b528e9-dc91-4300-8b85-f3fb8d564c22,c67e8396-6f9c-4d36-b7e0-89cf04ed460c,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00024555
288a4af2-827b-4b80-9366-377737bb5168,47f54dfb-c15a-418c-9d21-60013756d785,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00016299
e365fcb6-38a2-429a-972d-5e14d3cf3a99,ac41f24f-1f91-419a-9477-f043b904901c,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00015629
e93b61cc-5cbd-4d7e-8050-39cf9e3adc55,d7ffa212-eecd-412a-8d58-284f72695a43,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014299
c07ec5e4-4ee2-426f-a4ba-dd98ea4b91d5,8e477377-d80f-4cc6-b257-db5c0b4c0e1e,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00020898
e8b6030a-35bc-4909-8555-a283d45b60be,82fbf440-60ad-42c9-b28b-e70926842913,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012615
cc5a70bf-bba5-49eb-ac73-78ab1fd11cdc,29628900-8fd8-4c47-996a-7f5973153132,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014221
c52cb42b-6828-438d-bcfe-8734cdea3ab5,b08b8471-0ac2-4229-bbb6-8ace487f0175,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018330
35dd5142-3adf-4c5c-a072-7a10356eb7c8,bf859f85-886b-467c-ada7-4ce1cc5780ab,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016711
06344af2-8b0e-436f-8b5c-011cf7bdfb8c,8b030a02-bd1c-4282-8414-cf1f22bd7d83,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00028114
84d028f1-d8cd-4fff-ae43-fdebeaf005fa,104eccb6-6841-4931-a478-7428e4628475,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00024564
75e2b487-54df-4db3-a357-45f348e165cc,1799c90e-2f27-4542-bae3-4fa70da4c8ca,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00026228
c91ec14a-6ec4-4bd0-a1ee-52ec5f934e5f,d6d31b1d-31e7-470e-bbd3-613d1d2d7bc6,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00022690
bad3b6f6-66f8-4d82-a779-d995861235de,1cd4142d-555e-482f-883e-ded4ee6c4fd5,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018484
77a65d1b-e891-497d-be91-8d048b79bc51,201a82d4-783d-4209-988b-c229198004bb,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026658
a28cb76c-174e-491d-b714-bf585133d0e6,adbbcb16-e4bf-47b5-bced-4f40798de654,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00016184
f19f2141-7512-43d5-8bfb-5933a4ba4f41,e7def033-43c7-42ac-bcfa-e762bf505fd0,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00019423
2f8cc729-3b00-4348-aab5-b7409366459f,17589d37-1663-4734-84db-7bf52fdaede4,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00026834
12fe054d-20bd-496c-871a-019c6dc944de,6cb3dc08-87bd-4b80-a9d3-d0fd41ef6553,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025112
ed0a46ce-ec7c-4cc3-aafc-995ed25dfd5c,6dee7653-f747-40db-8be1-c89e05729216,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00025803
639860d6-5ea4-474c-ae0b-5e6abcb68246,087d92c9-f508-4f4e-aba8-1a3fd0c6dd52,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00020580
f800493b-234d-45a3-b72e-f0516aca09d1,e4b79b38-08bb-43a9-9cb6-fa1c470d756c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00014103
e2f39b8a-a23e-41a1-92cd-a31a39cdbe15,bdf6acb4-9603-426f-b10c-178197781f05,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017067
e3cff10b-22ba-4370-b344-fbcf4cf07cb8,a55fc466-d43a-4e86-96a7-c8d232fee4b3,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00021011
495b771c-5ed6-46bb-9860-a46f4d895f68,d315dcde-c645-44b8-9c87-cb15650a5ddd,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00026421
0568f520-3070-4acc-a113-5a3402590223,2876a3aa-47e8-45de-b7cb-27835829089f,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00012259
f1228635-cd46-428c-b809-ed7a9e158adf,,64141e14-8da3-4400-8a41-40d3b02939c1,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00000265
8eeb7ca4-040e-4d2d-8f90-865b6168179d,4686cf2f-a852-481a-ada3-bf424f067f0e,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00025922
a39f007e-3718-4ac1-85c8-ce294fa853c2,7f427bc1-1156-4337-af58-ce733e75ec8c,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00019030
a28eb436-feaf-4dc0-982a-6c80c03a1277,aca0b020-a2a3-463d-a0a6-eba4f0d152f4,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00021080
1c7f2fa9-414a-48fa-a458-31739cb49c0e,6ba5817c-d9f5-4426-a548-2d81f1007a6d,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00014772
3e5d59fe-b219-4668-8333-a3b5e5fd2973,0fad698b-f27b-4900-9f58-3948f71aa868,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00022179
296950c7-e348-4049-a375-6c5c78533962,a647f7b2-6778-4266-a72b-f5202e40f1c6,,0ad4c625-bb65-4376-8a41-0a65719b0db8,AW00028875
a392c4d5-2f3d-4b64-8eb6-a7046f58a999,c015f95c-4e71-47e1-b725-eb201c757f5e,,e0e3bac4-790e-4617-84b3-be0c2bdb7070,AW00011496
c544d1d9-dd75-4ccc-8fbb-0ca9865eeae7,11610af2-a0f6-419c-b043-520deb8c39db,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00018283
26119307-9dda-43ab-b6d2-073de816f3bf,,159c11fa-27df-4990-a5e0-5dc4480b14ad,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00000014
f4198da7-25dc-4f8a-87b5-d89f39f6f412,ffe11efd-1eae-4103-bace-a5bcccf6732c,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00017913
91f34cb6-59d6-437c-ac27-2b0317bd6215,4e647a4b-19e8-47f9-befc-508d433e7aed,,2ac923e9-3043-4f5e-bae0-ad28089bf187,AW00029462
8b6ae5a1-40a6-4489-a44c-4b56775c88f3,9c684f46-4485-47cd-b8b5-b5361ecc7bf7,,25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,AW00023898
