sales_order_id,sales_order_detail_id,order_quantity,product_id,special_offer_id,unit_price,unit_price_discount,line_total
f4c9521c-3966-428d-8984-cafa2ad22a3a,58056.0,1.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,7.95,0.0,7.95
b49aeb16-1e41-4fb4-961e-9729a714a088,58095.0,1.0,5c21012d-91d4-450b-ad27-bd9311847781,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
b49aeb16-1e41-4fb4-961e-9729a714a088,58096.0,1.0,0e0dc390-a9fd-4781-b354-71c1639aec8d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,35.0,0.0,35.0
b49aeb16-1e41-4fb4-961e-9729a714a088,58097.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.29,0.0,2.29
efe97b39-6fb4-4efe-811a-4de2d3c4fa06,58098.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
efe97b39-6fb4-4efe-811a-4de2d3c4fa06,58099.0,1.0,fe7a6a2b-d6a6-48e7-869b-91acf497fe83,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.6,0.0,32.6
efe97b39-6fb4-4efe-811a-4de2d3c4fa06,58100.0,1.0,ae996b63-bbd0-4942-8332-a7a0602ff521,a1444fcd-4b51-4227-94cf-b13c1a2a6281,53.99,0.0,53.99
77ad2a99-edca-43fb-9c69-8bee33c72edd,58101.0,1.0,f0a0c34c-53ad-4d50-b59e-2dde7b71cb55,a1444fcd-4b51-4227-94cf-b13c1a2a6281,69.99,0.0,69.99
77ad2a99-edca-43fb-9c69-8bee33c72edd,58102.0,1.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,49.99,0.0,49.99
48ddd8be-4607-4e8b-be87-12e33d9f7276,58103.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
48ddd8be-4607-4e8b-be87-12e33d9f7276,58104.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
87948881-9d30-4fd3-b5f7-013cd29bbabf,58105.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
87948881-9d30-4fd3-b5f7-013cd29bbabf,58106.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.29,0.0,2.29
f441408d-85f7-43f8-b20c-8e144d3951ce,58107.0,1.0,71cee1fa-a7d3-423a-8bf8-d586f864dc30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,28.99,0.0,28.99
f441408d-85f7-43f8-b20c-8e144d3951ce,58108.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
f441408d-85f7-43f8-b20c-8e144d3951ce,58109.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2.29,0.0,2.29
7023e50f-9e55-4919-ba3b-f3cf45b25a01,58110.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
7023e50f-9e55-4919-ba3b-f3cf45b25a01,58111.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.29,0.0,2.29
ddf6a6b9-b021-4d19-8e24-c2a2b8608d8f,58112.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
ddf6a6b9-b021-4d19-8e24-c2a2b8608d8f,58113.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2.29,0.0,2.29
06cfc826-b0a3-4bf9-86cf-e23a3d5e9154,58114.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
06cfc826-b0a3-4bf9-86cf-e23a3d5e9154,58115.0,1.0,71cee1fa-a7d3-423a-8bf8-d586f864dc30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,28.99,0.0,28.99
06cfc826-b0a3-4bf9-86cf-e23a3d5e9154,58116.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2.29,0.0,2.29
27873b6e-5eda-42e9-a179-213e502d7fed,58136.0,1.0,5fb55b6a-a6e8-4c97-baa5-32e58f0852be,a1444fcd-4b51-4227-94cf-b13c1a2a6281,742.35,0.0,742.35
27873b6e-5eda-42e9-a179-213e502d7fed,58137.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
d92b2d58-bf77-42a7-a9b6-c0d9031ebdfe,58138.0,1.0,7614c1d6-4518-4d23-b199-3b172d3db8dc,a1444fcd-4b51-4227-94cf-b13c1a2a6281,742.35,0.0,742.35
d92b2d58-bf77-42a7-a9b6-c0d9031ebdfe,58139.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
d92b2d58-bf77-42a7-a9b6-c0d9031ebdfe,58140.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
d92b2d58-bf77-42a7-a9b6-c0d9031ebdfe,58141.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
8494fe3f-2b07-4d3a-85f4-e42adb0ae64c,58142.0,1.0,baa5d2ab-1ca0-4515-bc82-da9b19597385,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,539.99,0.0,539.99
8494fe3f-2b07-4d3a-85f4-e42adb0ae64c,58143.0,1.0,c29770e4-ee45-4307-a756-04c1a8780c9b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.49,0.0,21.49
8494fe3f-2b07-4d3a-85f4-e42adb0ae64c,58144.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2.29,0.0,2.29
8494fe3f-2b07-4d3a-85f4-e42adb0ae64c,58145.0,1.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,7.95,0.0,7.95
48a9725c-256e-4134-ae0e-005ff5721f00,58146.0,1.0,d3aec913-eebc-450e-81ce-2ae9b0e79c2c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
48a9725c-256e-4134-ae0e-005ff5721f00,58147.0,1.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
48a9725c-256e-4134-ae0e-005ff5721f00,58148.0,1.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,49.99,0.0,49.99
48a9725c-256e-4134-ae0e-005ff5721f00,58149.0,1.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
ecdd4434-7776-470e-a358-cc0e6931ff6f,58150.0,1.0,1bb0beb1-9648-4bb3-9217-d41d4c5dfa2e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2443.35,0.0,2443.35
ab5e585d-328c-4bf3-a87d-70739e645465,58151.0,1.0,d002fd5b-09c8-48db-8d8f-75991c5021d0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2443.35,0.0,2443.35
ab5e585d-328c-4bf3-a87d-70739e645465,58152.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
ab5e585d-328c-4bf3-a87d-70739e645465,58153.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
ab5e585d-328c-4bf3-a87d-70739e645465,58154.0,1.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
ab5e585d-328c-4bf3-a87d-70739e645465,58155.0,1.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.49,0.0,24.49
535ce6b0-2cb5-457b-991b-51b96b887980,58156.0,1.0,4550cbe3-c033-4b22-af8b-7b00e8173f95,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2319.99,0.0,2319.99
535ce6b0-2cb5-457b-991b-51b96b887980,58157.0,1.0,6e148e42-5cc5-45e0-86cc-0599c2490560,a1444fcd-4b51-4227-94cf-b13c1a2a6281,9.99,0.0,9.99
535ce6b0-2cb5-457b-991b-51b96b887980,58158.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
535ce6b0-2cb5-457b-991b-51b96b887980,58159.0,1.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
535ce6b0-2cb5-457b-991b-51b96b887980,58160.0,1.0,d943aede-2a57-4244-ad61-241e606bfa4f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,53.99,0.0,53.99
4f551050-55ff-4e31-8226-e624f4e130c8,58161.0,1.0,9014b398-fe53-4fb0-8177-97347cea83c3,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2294.99,0.0,2294.99
4f551050-55ff-4e31-8226-e624f4e130c8,58162.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
4f551050-55ff-4e31-8226-e624f4e130c8,58163.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
aa173d0a-0a27-4e2a-a4c9-16714eb63c73,58185.0,1.0,be9d43b2-f6c0-438f-96dd-d617d940e01b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,539.99,0.0,539.99
aa173d0a-0a27-4e2a-a4c9-16714eb63c73,58186.0,1.0,c29770e4-ee45-4307-a756-04c1a8780c9b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.49,0.0,21.49
60011de6-c4f9-4a28-a14b-35da2a49e434,58187.0,1.0,c5de368c-7bad-4f14-809f-e1e095b985a3,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
60011de6-c4f9-4a28-a14b-35da2a49e434,58188.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
a29e4677-e2a5-45f5-ac44-b1e82ae428a6,58189.0,1.0,34b4d246-7da9-4536-b79f-a137ed8a757e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1120.49,0.0,1120.49
021976b6-d709-4afd-b9ff-82bccf5a597b,58190.0,1.0,4550cbe3-c033-4b22-af8b-7b00e8173f95,df7c9acd-bc0c-4ab0-93ec-064e2b93af0d,2319.99,0.0,2319.99
021976b6-d709-4afd-b9ff-82bccf5a597b,58191.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
021976b6-d709-4afd-b9ff-82bccf5a597b,58192.0,1.0,6e148e42-5cc5-45e0-86cc-0599c2490560,a1444fcd-4b51-4227-94cf-b13c1a2a6281,9.99,0.0,9.99
021976b6-d709-4afd-b9ff-82bccf5a597b,58193.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
9df79c20-d4db-4c25-a5fa-c10fcbbd61d7,58194.0,1.0,6b744120-18d1-44d2-b396-e0e4c8df06e8,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2294.99,0.0,2294.99
9df79c20-d4db-4c25-a5fa-c10fcbbd61d7,58195.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
9df79c20-d4db-4c25-a5fa-c10fcbbd61d7,58196.0,1.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
b9ae709b-397a-45cd-9fb8-b5caca33d3bf,58197.0,1.0,832497fb-759a-4c1a-a048-7e400fc82252,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1214.85,0.0,1214.85
b9ae709b-397a-45cd-9fb8-b5caca33d3bf,58198.0,1.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
522f70ad-d880-46aa-8b2b-19ad453eca70,58199.0,1.0,aa35d45b-d440-4ff6-9dc9-0c14277b1925,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.99,0.0,24.99
522f70ad-d880-46aa-8b2b-19ad453eca70,58200.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
522f70ad-d880-46aa-8b2b-19ad453eca70,58201.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
522f70ad-d880-46aa-8b2b-19ad453eca70,58202.0,1.0,8cfec367-49dd-44f0-a4b7-81bd6f9bc20c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.49,0.0,24.49
005ca33c-59fd-4cbe-bc1c-f8fcc333ab43,58203.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
005ca33c-59fd-4cbe-bc1c-f8fcc333ab43,58204.0,1.0,4660f34e-9756-478f-a608-75985d50bb59,a1444fcd-4b51-4227-94cf-b13c1a2a6281,54.99,0.0,54.99
8c7d5554-33bd-4119-aaac-71a75a574312,58205.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
8c7d5554-33bd-4119-aaac-71a75a574312,58206.0,1.0,6e148e42-5cc5-45e0-86cc-0599c2490560,a1444fcd-4b51-4227-94cf-b13c1a2a6281,9.99,0.0,9.99
8c7d5554-33bd-4119-aaac-71a75a574312,58207.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
8c7d5554-33bd-4119-aaac-71a75a574312,58208.0,1.0,8cfec367-49dd-44f0-a4b7-81bd6f9bc20c,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.49,0.0,24.49
c8acbfe8-9efe-4e2e-883d-4ef8047a2613,58209.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
f1017041-f869-4570-b127-c9aa94195829,58210.0,1.0,4e1cc78a-8fb4-4150-8f45-538d9cdf9534,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1700.99,0.0,1700.99
f1017041-f869-4570-b127-c9aa94195829,58211.0,1.0,9da9449d-397b-4beb-8a8d-95b12a76ccaa,a1444fcd-4b51-4227-94cf-b13c1a2a6281,49.99,0.0,49.99
f1017041-f869-4570-b127-c9aa94195829,58212.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
3a627d62-ce5d-46a4-8b31-04112fca90c8,58213.0,1.0,997a4288-fa52-4757-83f0-0282eff84b00,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1700.99,0.0,1700.99
3a627d62-ce5d-46a4-8b31-04112fca90c8,58214.0,1.0,aa35d45b-d440-4ff6-9dc9-0c14277b1925,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.99,0.0,24.99
07a3ad31-6af6-4726-8d79-35b17a221820,58269.0,1.0,5c21012d-91d4-450b-ad27-bd9311847781,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
07a3ad31-6af6-4726-8d79-35b17a221820,58270.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
07a3ad31-6af6-4726-8d79-35b17a221820,58271.0,1.0,6e148e42-5cc5-45e0-86cc-0599c2490560,a1444fcd-4b51-4227-94cf-b13c1a2a6281,9.99,0.0,9.99
07a3ad31-6af6-4726-8d79-35b17a221820,58272.0,1.0,23322ca8-e78f-4e60-a160-5d1e94156403,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.49,0.0,24.49
07a3ad31-6af6-4726-8d79-35b17a221820,58273.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
10465d4a-943e-4356-b83f-1bcc3bd33460,58274.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
10465d4a-943e-4356-b83f-1bcc3bd33460,58275.0,1.0,f3a1a020-29d6-450a-a649-88f5a29a5c8a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,63.5,0.0,63.5
e4f0b0cb-d985-4017-83d8-2ea0435f0947,58276.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
e4f0b0cb-d985-4017-83d8-2ea0435f0947,58277.0,1.0,2c372316-0257-442e-ac56-9e7a2d7c1793,a1444fcd-4b51-4227-94cf-b13c1a2a6281,69.99,0.0,69.99
955b95e5-eb10-4084-8f6c-dbed85a599c7,58278.0,1.0,fe7a6a2b-d6a6-48e7-869b-91acf497fe83,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.6,0.0,32.6
955b95e5-eb10-4084-8f6c-dbed85a599c7,58279.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
955b95e5-eb10-4084-8f6c-dbed85a599c7,58280.0,1.0,81b79a06-36f9-4d7b-967e-29ac4c2d9c83,a1444fcd-4b51-4227-94cf-b13c1a2a6281,159.0,0.0,159.0
b11a708a-9f8d-41d3-9cea-c4e344d270de,58281.0,1.0,fe7a6a2b-d6a6-48e7-869b-91acf497fe83,a1444fcd-4b51-4227-94cf-b13c1a2a6281,32.6,0.0,32.6
b11a708a-9f8d-41d3-9cea-c4e344d270de,58282.0,1.0,0d5a6aaa-a4d9-4c78-ba00-dabb45aebe13,a1444fcd-4b51-4227-94cf-b13c1a2a6281,49.99,0.0,49.99
b11a708a-9f8d-41d3-9cea-c4e344d270de,58283.0,1.0,012fbb46-4cd3-4288-b1fa-d6fe3203db0f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.49,0.0,24.49
9c374498-9975-44ca-a297-3563cf41ea12,58284.0,1.0,c0429100-f92a-42a4-afa5-b652cee57249,a1444fcd-4b51-4227-94cf-b13c1a2a6281,3.99,0.0,3.99
9c374498-9975-44ca-a297-3563cf41ea12,58285.0,1.0,aa35d45b-d440-4ff6-9dc9-0c14277b1925,a1444fcd-4b51-4227-94cf-b13c1a2a6281,24.99,0.0,24.99
9c374498-9975-44ca-a297-3563cf41ea12,58286.0,1.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
47e0d74a-bb70-470b-801b-5569ed7e279d,58287.0,1.0,71cee1fa-a7d3-423a-8bf8-d586f864dc30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,28.99,0.0,28.99
47e0d74a-bb70-470b-801b-5569ed7e279d,58288.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
47e0d74a-bb70-470b-801b-5569ed7e279d,58289.0,1.0,34ad3302-abb1-4d4d-9f75-b1c0c5919313,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
104ce6f7-060c-478c-bf52-0be7e75a3603,58290.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
cc6ba84f-5555-4dae-8d4e-aaff9932c080,58302.0,1.0,6e148e42-5cc5-45e0-86cc-0599c2490560,a1444fcd-4b51-4227-94cf-b13c1a2a6281,9.99,0.0,9.99
cc6ba84f-5555-4dae-8d4e-aaff9932c080,58303.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
cc6ba84f-5555-4dae-8d4e-aaff9932c080,58304.0,1.0,07f93ab3-8ef3-4951-ad0a-7736bfe4526f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,53.99,0.0,53.99
decc264a-c92c-4fba-b953-8b11d41cc98f,58305.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
decc264a-c92c-4fba-b953-8b11d41cc98f,58306.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
51ce9b87-387b-4c83-922f-b0f26cbb7b8a,58324.0,1.0,0ca845f4-8a26-489d-8001-c14693941ed0,a1444fcd-4b51-4227-94cf-b13c1a2a6281,1214.85,0.0,1214.85
51ce9b87-387b-4c83-922f-b0f26cbb7b8a,58325.0,1.0,f33d8a41-b92f-4f2a-8f75-76ea2f25722b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
22a2d4a8-3aea-45fc-90a5-1d887f51ac77,58326.0,1.0,b443720f-61f8-4c60-aff8-a1a2acccec4e,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
03366143-1d3c-406e-904a-a7a5bff0fc22,58327.0,1.0,0bcdf26e-83fc-4c51-956d-5fa4333ef1cf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
03366143-1d3c-406e-904a-a7a5bff0fc22,58328.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
03366143-1d3c-406e-904a-a7a5bff0fc22,58329.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
03366143-1d3c-406e-904a-a7a5bff0fc22,58330.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
f6acdad9-82cd-48a0-b7d4-f4f57705f4f6,58331.0,1.0,eecf7d11-2a88-4636-b66c-8404946577c6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
f6acdad9-82cd-48a0-b7d4-f4f57705f4f6,58332.0,1.0,c5de368c-7bad-4f14-809f-e1e095b985a3,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
ee38a697-d404-497f-b761-85112810283d,58345.0,1.0,d5a1745e-512a-4b41-95ef-4cc650f12ee6,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2384.07,0.0,2384.07
ee38a697-d404-497f-b761-85112810283d,58346.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
ee38a697-d404-497f-b761-85112810283d,58347.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
a0e60ff7-3fe8-42ff-8548-851b9d469d64,58348.0,1.0,7614c1d6-4518-4d23-b199-3b172d3db8dc,a1444fcd-4b51-4227-94cf-b13c1a2a6281,742.35,0.0,742.35
a0e60ff7-3fe8-42ff-8548-851b9d469d64,58349.0,1.0,b978529c-3dff-4916-90da-9ea688df7333,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
a0e60ff7-3fe8-42ff-8548-851b9d469d64,58350.0,1.0,4782606a-0c9b-477e-9e0f-e996d5c298e2,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
a0e60ff7-3fe8-42ff-8548-851b9d469d64,58351.0,1.0,ff814bac-d3da-4f66-b911-96ae92edb41a,a1444fcd-4b51-4227-94cf-b13c1a2a6281,7.95,0.0,7.95
1a98ddb3-c1a6-4ae9-9f58-767fe4437ebc,58352.0,1.0,3ab2259b-bc23-42ad-8bfc-d0d985465644,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2319.99,0.0,2319.99
1a98ddb3-c1a6-4ae9-9f58-767fe4437ebc,58353.0,1.0,0e0dc390-a9fd-4781-b354-71c1639aec8d,a1444fcd-4b51-4227-94cf-b13c1a2a6281,35.0,0.0,35.0
1a98ddb3-c1a6-4ae9-9f58-767fe4437ebc,58354.0,1.0,eca4e568-b2dc-4f1e-aa55-444911bfedcf,a1444fcd-4b51-4227-94cf-b13c1a2a6281,2.29,0.0,2.29
dcd55630-7ec5-42d0-b068-27c09a1d39f9,58355.0,1.0,c29770e4-ee45-4307-a756-04c1a8780c9b,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.49,0.0,21.49
ed159f28-04d2-497a-8ccf-8efe46081405,58356.0,1.0,5c21012d-91d4-450b-ad27-bd9311847781,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
ed159f28-04d2-497a-8ccf-8efe46081405,58357.0,1.0,ca8f411c-0afd-4857-89df-427a7fc28b72,a1444fcd-4b51-4227-94cf-b13c1a2a6281,21.98,0.0,21.98
ed159f28-04d2-497a-8ccf-8efe46081405,58358.0,1.0,05385566-38df-4855-94a8-786cae6ffe49,a1444fcd-4b51-4227-94cf-b13c1a2a6281,34.99,0.0,34.99
ed159f28-04d2-497a-8ccf-8efe46081405,58359.0,1.0,d943aede-2a57-4244-ad61-241e606bfa4f,a1444fcd-4b51-4227-94cf-b13c1a2a6281,53.99,0.0,53.99
ed159f28-04d2-497a-8ccf-8efe46081405,58360.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
0d18799a-ea50-4593-bf2d-c0cc6c33f229,58361.0,1.0,36847649-a79a-4f70-9b5d-5c403627ab75,a1444fcd-4b51-4227-94cf-b13c1a2a6281,8.99,0.0,8.99
0d18799a-ea50-4593-bf2d-c0cc6c33f229,58362.0,1.0,e03e45e2-c033-4832-9ece-c8bd1ff42d30,a1444fcd-4b51-4227-94cf-b13c1a2a6281,4.99,0.0,4.99
